TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61289.097,1716.612,City,8.099995,1.510022,90.2236,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.100,1716.609,City,8.099995,1.510022,90.2236,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.102,1716.606,City,8.099995,1.510022,90.2236,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.105,1716.603,City,8.099995,1.510022,90.2236,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.108,1716.601,City,8.099995,1.510022,90.2236,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.112,1716.598,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.114,1716.594,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.117,1716.591,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.120,1716.589,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.123,1716.585,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.126,1716.583,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.129,1716.58,City,8.099995,1.510022,90.22362,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.133,1716.577,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.136,1716.573,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.138,1716.57,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.141,1716.568,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.144,1716.565,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.147,1716.562,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.150,1716.559,City,8.099995,1.510022,90.22363,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.154,1716.556,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.156,1716.552,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.159,1716.549,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.162,1716.547,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.164,1716.544,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.167,1716.541,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.170,1716.538,City,8.099995,1.510022,90.22365,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.174,1716.535,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.177,1716.532,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.179,1716.529,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.182,1716.526,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.185,1716.523,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.188,1716.521,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.190,1716.518,City,8.099995,1.510022,90.22366,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.195,1716.515,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.198,1716.511,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.200,1716.508,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.204,1716.505,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.206,1716.502,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.210,1716.499,City,8.099995,1.510022,90.22368,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.213,1716.496,City,8.099995,1.510022,90.22369,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.216,1716.493,City,8.099995,1.510022,90.22369,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.219,1716.49,City,8.099995,1.510022,90.22369,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.222,1716.487,City,8.099995,1.510022,90.22369,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.229,1716.484,City,8.099995,1.510022,90.22369,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.232,1716.477,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.235,1716.474,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.238,1716.47,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.240,1716.468,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.244,1716.465,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.247,1716.462,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.249,1716.459,City,8.099995,1.510022,90.22371,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.253,1716.456,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.255,1716.453,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.258,1716.45,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.261,1716.448,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.264,1716.444,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.267,1716.442,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.270,1716.439,City,8.099995,1.510022,90.22372,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.273,1716.436,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.275,1716.433,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.278,1716.43,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.280,1716.427,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.284,1716.425,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.287,1716.421,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.290,1716.418,City,8.099995,1.510022,90.22374,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.293,1716.416,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.296,1716.413,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.299,1716.41,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.302,1716.406,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.305,1716.404,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.308,1716.401,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.310,1716.398,City,8.099995,1.510022,90.22375,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.314,1716.395,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.317,1716.392,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.320,1716.389,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.322,1716.386,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.325,1716.383,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.328,1716.38,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.331,1716.378,City,8.099995,1.510022,90.22377,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.334,1716.375,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.337,1716.372,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.340,1716.369,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.343,1716.366,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.347,1716.362,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.350,1716.358,City,8.099995,1.510022,90.22379,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.353,1716.356,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.356,1716.353,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.359,1716.35,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.362,1716.347,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.364,1716.344,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.367,1716.341,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.370,1716.338,City,8.099995,1.510022,90.2238,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.374,1716.335,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.376,1716.333,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.379,1716.33,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.382,1716.327,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.384,1716.324,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.388,1716.321,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.390,1716.318,City,8.099995,1.510022,90.22382,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.394,1716.315,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.397,1716.312,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.400,1716.309,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.402,1716.307,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.405,1716.303,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.408,1716.301,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.410,1716.298,City,8.099995,1.510022,90.22383,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.414,1716.295,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.417,1716.292,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.420,1716.289,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.422,1716.286,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.425,1716.284,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.429,1716.281,City,8.099995,1.510022,90.22385,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.433,1716.277,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.436,1716.273,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.439,1716.27,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.442,1716.267,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.445,1716.264,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.448,1716.261,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.450,1716.258,City,8.099995,1.510022,90.22386,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.455,1716.255,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.458,1716.251,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.461,1716.248,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.463,1716.245,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.466,1716.242,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.469,1716.239,City,8.099995,1.510022,90.22388,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.473,1716.236,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.476,1716.233,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.479,1716.23,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.482,1716.227,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.485,1716.224,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.488,1716.221,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.490,1716.218,City,8.099995,1.510022,90.22389,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.495,1716.215,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.498,1716.211,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.501,1716.208,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.504,1716.204,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.507,1716.201,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.510,1716.199,City,8.099995,1.510022,90.22391,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.513,1716.196,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.515,1716.193,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.518,1716.19,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.522,1716.187,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.524,1716.184,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.527,1716.181,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.530,1716.178,City,8.099995,1.510022,90.22392,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.534,1716.176,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.536,1716.172,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.539,1716.169,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.543,1716.167,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.546,1716.163,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.548,1716.161,City,8.099995,1.510022,90.22394,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.552,1716.158,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.554,1716.154,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.557,1716.152,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.560,1716.148,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.563,1716.146,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.566,1716.143,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.569,1716.139,City,8.099995,1.510022,90.22395,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.572,1716.136,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.574,1716.134,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.577,1716.131,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.580,1716.128,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.584,1716.125,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.587,1716.122,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.589,1716.119,City,8.099995,1.510022,90.22397,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.592,1716.116,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.595,1716.113,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.597,1716.11,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.600,1716.108,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.604,1716.105,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.607,1716.102,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.610,1716.099,City,8.099995,1.510022,90.22398,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.617,1716.096,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.620,1716.089,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.622,1716.086,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.625,1716.083,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.629,1716.08,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.631,1716.078,City,8.099995,1.510022,90.224,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.634,1716.075,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.637,1716.072,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.640,1716.069,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.642,1716.066,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.645,1716.063,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.649,1716.06,City,8.099995,1.510022,90.22401,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.653,1716.056,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.655,1716.053,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.659,1716.051,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.662,1716.047,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.664,1716.044,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.667,1716.042,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.670,1716.039,City,8.099995,1.510022,90.22403,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.673,1716.036,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.676,1716.033,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.679,1716.03,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.682,1716.027,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.684,1716.024,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.687,1716.021,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.690,1716.018,City,8.099995,1.510022,90.22404,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.694,1716.016,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.696,1716.013,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.698,1716.01,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.702,1716.007,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.705,1716.004,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.708,1716.001,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.711,1715.998,City,8.099995,1.510022,90.22406,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.713,1715.995,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.716,1715.992,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.719,1715.99,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.722,1715.986,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.725,1715.984,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.728,1715.981,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.730,1715.978,City,8.099995,1.510022,90.22408,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.734,1715.975,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.737,1715.972,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.740,1715.969,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.742,1715.966,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.745,1715.963,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.748,1715.96,City,8.099995,1.510022,90.22409,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.753,1715.958,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.755,1715.953,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.758,1715.951,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.760,1715.948,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.764,1715.945,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.767,1715.942,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.770,1715.938,City,8.099995,1.510022,90.22411,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.773,1715.936,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.776,1715.933,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.778,1715.93,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.782,1715.927,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.785,1715.924,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.788,1715.921,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.791,1715.918,City,8.099995,1.510022,90.22412,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.794,1715.915,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.797,1715.912,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.800,1715.908,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.804,1715.905,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.807,1715.902,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.810,1715.899,City,8.099995,1.510022,90.22414,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.814,1715.896,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.816,1715.893,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.819,1715.89,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.822,1715.887,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.824,1715.884,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
61289.828,1715.881,City,8.099995,1.510022,90.22415,0,0,GoToFashionStore,0,20,1,1,0,0,270,0
